date_local,cp,stage,outer_test_year,evaluation_year,actual,augmented_prediction,augmented_absolute_error,actual_bracket,augmented_pred_bracket,augmented_exact_bracket,calendar_year,month,binary_macro_regime_label,calibrated_prediction,calibrated_absolute_error,calibrated_pred_bracket,calibrated_exact_bracket,mae_delta_calibrated_minus_augmented,prediction_delta_calibrated_minus_augmented,exact_delta_calibrated_minus_augmented,calibrated_wins_mae,augmented_wins_mae,bracket_lost_by_calibration,bracket_gained_by_calibration,calibrated_signed_error,augmented_signed_error,production_status
2024-01-20,20:00,test,2024,2024,25,24.39977691273092,0.6002230872690788,25,24,false,2024,2024-01,macro_non_southerly,24.075,0.9250000000000007,24,false,0.3247769127309219,-0.3247769127309219,0,false,true,false,false,-0.9250000000000007,-0.6002230872690788,EXPERIMENT_ONLY
2024-01-20,21:00,test,2024,2024,25,24.047192544228224,0.9528074557717758,25,24,false,2024,2024-01,macro_non_southerly,24.075,0.9250000000000007,24,false,-0.027807455771775125,0.027807455771775125,0,true,false,false,false,-0.9250000000000007,-0.9528074557717758,EXPERIMENT_ONLY
2024-01-20,22:00,test,2024,2024,25,24.04253816281999,0.9574618371800092,25,24,false,2024,2024-01,macro_non_southerly,24.075,0.9250000000000007,24,false,-0.0324618371800085,0.0324618371800085,0,true,false,false,false,-0.9250000000000007,-0.9574618371800092,EXPERIMENT_ONLY
2024-01-20,23:00,test,2024,2024,25,24.079817541888286,0.9201824581117144,25,24,false,2024,2024-01,macro_non_southerly,24.075,0.9250000000000007,24,false,0.004817541888286314,-0.004817541888286314,0,false,true,false,false,-0.9250000000000007,-0.9201824581117144,EXPERIMENT_ONLY
2024-01-21,20:00,test,2024,2024,29,25.138501459010183,3.8614985409898175,29,25,false,2024,2024-01,macro_non_southerly,25.925,3.0749999999999993,26,false,-0.7864985409898182,0.7864985409898182,0,true,false,false,false,-3.0749999999999993,-3.8614985409898175,EXPERIMENT_ONLY
2024-01-21,21:00,test,2024,2024,29,25.237994932452295,3.7620050675477046,29,25,false,2024,2024-01,macro_non_southerly,25.925,3.0749999999999993,26,false,-0.6870050675477053,0.6870050675477053,0,true,false,false,false,-3.0749999999999993,-3.7620050675477046,EXPERIMENT_ONLY
2024-01-21,22:00,test,2024,2024,29,25.228199262977753,3.7718007370222466,29,25,false,2024,2024-01,macro_non_southerly,25.925,3.0749999999999993,26,false,-0.6968007370222473,0.6968007370222473,0,true,false,false,false,-3.0749999999999993,-3.7718007370222466,EXPERIMENT_ONLY
2024-01-21,23:00,test,2024,2024,29,25.237769184152295,3.7622308158477047,29,25,false,2024,2024-01,macro_non_southerly,25.925,3.0749999999999993,26,false,-0.6872308158477054,0.6872308158477054,0,true,false,false,false,-3.0749999999999993,-3.7622308158477047,EXPERIMENT_ONLY
2024-01-22,20:00,test,2024,2024,29,25.152886644225205,3.8471133557747947,29,25,false,2024,2024-01,macro_non_southerly,26.35,2.6499999999999986,26,false,-1.1971133557747962,1.1971133557747962,0,true,false,false,false,-2.6499999999999986,-3.8471133557747947,EXPERIMENT_ONLY
2024-01-22,21:00,test,2024,2024,29,25.506796858076815,3.4932031419231855,29,26,false,2024,2024-01,macro_non_southerly,26.35,2.6499999999999986,26,false,-0.8432031419231869,0.8432031419231869,0,true,false,false,false,-2.6499999999999986,-3.4932031419231855,EXPERIMENT_ONLY
2024-01-22,22:00,test,2024,2024,29,25.502939435884652,3.4970605641153476,29,26,false,2024,2024-01,macro_non_southerly,26.35,2.6499999999999986,26,false,-0.847060564115349,0.847060564115349,0,true,false,false,false,-2.6499999999999986,-3.4970605641153476,EXPERIMENT_ONLY
2024-01-22,23:00,test,2024,2024,29,25.531032667549663,3.4689673324503367,29,26,false,2024,2024-01,macro_non_southerly,26.35,2.6499999999999986,26,false,-0.8189673324503381,0.8189673324503381,0,true,false,false,false,-2.6499999999999986,-3.4689673324503367,EXPERIMENT_ONLY
2024-01-23,20:00,test,2024,2024,24,22.79213699431284,1.2078630056871589,24,23,false,2024,2024-01,macro_non_southerly,23.2,0.8000000000000007,23,false,-0.40786300568715816,0.40786300568715816,0,true,false,false,false,-0.8000000000000007,-1.2078630056871589,EXPERIMENT_ONLY
2024-01-23,21:00,test,2024,2024,24,22.661679790950448,1.3383202090495523,24,23,false,2024,2024-01,macro_non_southerly,23.2,0.8000000000000007,23,false,-0.5383202090495516,0.5383202090495516,0,true,false,false,false,-0.8000000000000007,-1.3383202090495523,EXPERIMENT_ONLY
2024-01-23,22:00,test,2024,2024,24,22.65817436602396,1.3418256339760397,24,23,false,2024,2024-01,macro_non_southerly,23.2,0.8000000000000007,23,false,-0.541825633976039,0.541825633976039,0,true,false,false,false,-0.8000000000000007,-1.3418256339760397,EXPERIMENT_ONLY
2024-01-23,23:00,test,2024,2024,24,22.639675218651455,1.3603247813485453,24,23,false,2024,2024-01,macro_non_southerly,23.2,0.8000000000000007,23,false,-0.5603247813485446,0.5603247813485446,0,true,false,false,false,-0.8000000000000007,-1.3603247813485453,EXPERIMENT_ONLY
2024-01-24,20:00,test,2024,2024,22,18.78657287420897,3.2134271257910285,22,19,false,2024,2024-01,macro_southerly_flow,20.575,1.4250000000000007,21,false,-1.7884271257910278,1.7884271257910278,0,true,false,false,false,-1.4250000000000007,-3.2134271257910285,EXPERIMENT_ONLY
2024-01-24,21:00,test,2024,2024,22,18.324849865948867,3.675150134051133,22,18,false,2024,2024-01,macro_southerly_flow,20.575,1.4250000000000007,21,false,-2.2501501340511325,2.2501501340511325,0,true,false,false,false,-1.4250000000000007,-3.675150134051133,EXPERIMENT_ONLY
2024-01-24,22:00,test,2024,2024,22,18.4316242526408,3.5683757473592017,22,18,false,2024,2024-01,macro_southerly_flow,20.575,1.4250000000000007,21,false,-2.143375747359201,2.143375747359201,0,true,false,false,false,-1.4250000000000007,-3.5683757473592017,EXPERIMENT_ONLY
2024-01-24,23:00,test,2024,2024,22,18.517629013940613,3.4823709860593866,22,19,false,2024,2024-01,macro_southerly_flow,20.575,1.4250000000000007,21,false,-2.057370986059386,2.057370986059386,0,true,false,false,false,-1.4250000000000007,-3.4823709860593866,EXPERIMENT_ONLY
2024-01-25,20:00,test,2024,2024,23,21.4709819423521,1.5290180576478996,23,21,false,2024,2024-01,macro_non_southerly,22.825,0.1750000000000007,23,true,-1.3540180576478988,1.3540180576478988,1,true,false,false,true,-0.1750000000000007,-1.5290180576478996,EXPERIMENT_ONLY
2024-01-25,21:00,test,2024,2024,23,21.993524602582397,1.0064753974176028,23,22,false,2024,2024-01,macro_non_southerly,22.825,0.1750000000000007,23,true,-0.8314753974176021,0.8314753974176021,1,true,false,false,true,-0.1750000000000007,-1.0064753974176028,EXPERIMENT_ONLY
2024-01-25,22:00,test,2024,2024,23,21.92874940882612,1.0712505911738788,23,22,false,2024,2024-01,macro_non_southerly,22.825,0.1750000000000007,23,true,-0.8962505911738781,0.8962505911738781,1,true,false,false,true,-0.1750000000000007,-1.0712505911738788,EXPERIMENT_ONLY
2024-01-25,23:00,test,2024,2024,23,21.981899207178675,1.0181007928213255,23,22,false,2024,2024-01,macro_non_southerly,22.825,0.1750000000000007,23,true,-0.8431007928213248,0.8431007928213248,1,true,false,false,true,-0.1750000000000007,-1.0181007928213255,EXPERIMENT_ONLY
2024-01-26,20:00,test,2024,2024,23,21.45168258582917,1.5483174141708282,23,21,false,2024,2024-01,macro_non_southerly,22.5,0.5,23,true,-1.0483174141708282,1.0483174141708282,1,true,false,false,true,-0.5,-1.5483174141708282,EXPERIMENT_ONLY
2024-01-26,21:00,test,2024,2024,23,22.46694970181659,0.5330502981834115,23,22,false,2024,2024-01,macro_non_southerly,22.5,0.5,23,true,-0.03305029818341154,0.03305029818341154,1,true,false,false,true,-0.5,-0.5330502981834115,EXPERIMENT_ONLY
2024-01-26,22:00,test,2024,2024,23,22.436355403835204,0.5636445961647958,23,22,false,2024,2024-01,macro_non_southerly,22.5,0.5,23,true,-0.06364459616479579,0.06364459616479579,1,true,false,false,true,-0.5,-0.5636445961647958,EXPERIMENT_ONLY
2024-01-26,23:00,test,2024,2024,23,22.421437987878118,0.578562012121882,23,22,false,2024,2024-01,macro_non_southerly,22.5,0.5,23,true,-0.07856201212188196,0.07856201212188196,1,true,false,false,true,-0.5,-0.578562012121882,EXPERIMENT_ONLY
2024-01-27,20:00,test,2024,2024,24,22.713750596426074,1.286249403573926,24,23,false,2024,2024-01,macro_non_southerly,23.5,0.5,24,true,-0.786249403573926,0.786249403573926,1,true,false,false,true,-0.5,-1.286249403573926,EXPERIMENT_ONLY
2024-01-27,21:00,test,2024,2024,24,22.536843598712263,1.463156401287737,24,23,false,2024,2024-01,macro_non_southerly,23.5,0.5,24,true,-0.9631564012877369,0.9631564012877369,1,true,false,false,true,-0.5,-1.463156401287737,EXPERIMENT_ONLY
2024-01-27,22:00,test,2024,2024,24,22.37176619779844,1.62823380220156,24,22,false,2024,2024-01,macro_non_southerly,23.5,0.5,24,true,-1.12823380220156,1.12823380220156,1,true,false,false,true,-0.5,-1.62823380220156,EXPERIMENT_ONLY
2024-01-27,23:00,test,2024,2024,24,22.427648736630726,1.5723512633692742,24,22,false,2024,2024-01,macro_non_southerly,23.5,0.5,24,true,-1.0723512633692742,1.0723512633692742,1,true,false,false,true,-0.5,-1.5723512633692742,EXPERIMENT_ONLY
2024-01-28,20:00,test,2024,2024,22,22.257367639155703,0.25736763915570293,22,22,true,2024,2024-01,macro_non_southerly,21.9,0.10000000000000142,22,true,-0.1573676391557015,-0.35736763915570435,0,true,false,false,false,-0.10000000000000142,0.25736763915570293,EXPERIMENT_ONLY
2024-01-28,21:00,test,2024,2024,22,22.337087494636823,0.3370874946368225,22,22,true,2024,2024-01,macro_non_southerly,21.9,0.10000000000000142,22,true,-0.2370874946368211,-0.43708749463682395,0,true,false,false,false,-0.10000000000000142,0.3370874946368225,EXPERIMENT_ONLY
2024-01-28,22:00,test,2024,2024,22,22.046523804238287,0.04652380423828717,22,22,true,2024,2024-01,macro_non_southerly,21.9,0.10000000000000142,22,true,0.05347619576171425,-0.1465238042382886,0,false,true,false,false,-0.10000000000000142,0.04652380423828717,EXPERIMENT_ONLY
2024-01-28,23:00,test,2024,2024,22,22.092756986942643,0.09275698694264278,22,22,true,2024,2024-01,macro_non_southerly,21.9,0.10000000000000142,22,true,0.007243013057358638,-0.1927569869426442,0,false,true,false,false,-0.10000000000000142,0.09275698694264278,EXPERIMENT_ONLY
2024-01-29,20:00,test,2024,2024,19,20.86990796224323,1.8699079622432286,19,21,false,2024,2024-01,macro_non_southerly,20.45,1.4499999999999993,20,false,-0.41990796224322935,-0.41990796224322935,0,true,false,false,false,1.4499999999999993,1.8699079622432286,EXPERIMENT_ONLY
2024-01-29,21:00,test,2024,2024,19,20.727778913230612,1.7277789132306118,19,21,false,2024,2024-01,macro_non_southerly,20.45,1.4499999999999993,20,false,-0.27777891323061255,-0.27777891323061255,0,true,false,false,false,1.4499999999999993,1.7277789132306118,EXPERIMENT_ONLY
2024-01-29,22:00,test,2024,2024,19,20.725589014102205,1.725589014102205,19,21,false,2024,2024-01,macro_non_southerly,20.45,1.4499999999999993,20,false,-0.2755890141022057,-0.2755890141022057,0,true,false,false,false,1.4499999999999993,1.725589014102205,EXPERIMENT_ONLY
2024-01-29,23:00,test,2024,2024,19,20.727179424682507,1.7271794246825074,19,21,false,2024,2024-01,macro_non_southerly,20.45,1.4499999999999993,20,false,-0.2771794246825081,-0.2771794246825081,0,true,false,false,false,1.4499999999999993,1.7271794246825074,EXPERIMENT_ONLY
2024-01-30,20:00,test,2024,2024,20,20.457545994165983,0.45754599416598296,20,20,true,2024,2024-01,macro_southerly_flow,21.924999999999997,1.9249999999999972,22,false,1.4674540058340142,1.4674540058340142,-1,false,true,true,false,1.9249999999999972,0.45754599416598296,EXPERIMENT_ONLY
2024-01-30,21:00,test,2024,2024,20,20.422332855987683,0.42233285598768333,20,20,true,2024,2024-01,macro_southerly_flow,21.924999999999997,1.9249999999999972,22,false,1.5026671440123138,1.5026671440123138,-1,false,true,true,false,1.9249999999999972,0.42233285598768333,EXPERIMENT_ONLY
2024-01-30,22:00,test,2024,2024,20,20.423243228085386,0.4232432280853864,20,20,true,2024,2024-01,macro_southerly_flow,21.924999999999997,1.9249999999999972,22,false,1.5017567719146108,1.5017567719146108,-1,false,true,true,false,1.9249999999999972,0.4232432280853864,EXPERIMENT_ONLY
2024-01-30,23:00,test,2024,2024,20,20.466365376308566,0.4663653763085662,20,20,true,2024,2024-01,macro_southerly_flow,21.924999999999997,1.9249999999999972,22,false,1.458634623691431,1.458634623691431,-1,false,true,true,false,1.9249999999999972,0.4663653763085662,EXPERIMENT_ONLY
2024-01-31,20:00,test,2024,2024,20,22.004246716781036,2.0042467167810365,20,22,false,2024,2024-01,macro_southerly_flow,22.725,2.7250000000000014,23,false,0.7207532832189649,0.7207532832189649,0,false,true,false,false,2.7250000000000014,2.0042467167810365,EXPERIMENT_ONLY
2024-01-31,21:00,test,2024,2024,20,22.01962363545378,2.0196236354537795,20,22,false,2024,2024-01,macro_southerly_flow,22.725,2.7250000000000014,23,false,0.7053763645462219,0.7053763645462219,0,false,true,false,false,2.7250000000000014,2.0196236354537795,EXPERIMENT_ONLY
2024-01-31,22:00,test,2024,2024,20,21.9973635643886,1.9973635643885999,20,22,false,2024,2024-01,macro_southerly_flow,22.725,2.7250000000000014,23,false,0.7276364356114016,0.7276364356114016,0,false,true,false,false,2.7250000000000014,1.9973635643885999,EXPERIMENT_ONLY
2024-01-31,23:00,test,2024,2024,20,22.09316445811524,2.0931644581152398,20,22,false,2024,2024-01,macro_southerly_flow,22.725,2.7250000000000014,23,false,0.6318355418847617,0.6318355418847617,0,false,true,false,false,2.7250000000000014,2.0931644581152398,EXPERIMENT_ONLY
2024-02-01,20:00,test,2024,2024,24,23.30378994879129,0.696210051208709,24,23,false,2024,2024-02,macro_non_southerly,23.875,0.125,24,true,-0.571210051208709,0.571210051208709,1,true,false,false,true,-0.125,-0.696210051208709,EXPERIMENT_ONLY
2024-02-01,21:00,test,2024,2024,24,23.12356710976903,0.8764328902309693,24,23,false,2024,2024-02,macro_non_southerly,23.875,0.125,24,true,-0.7514328902309693,0.7514328902309693,1,true,false,false,true,-0.125,-0.8764328902309693,EXPERIMENT_ONLY
2024-02-01,22:00,test,2024,2024,24,23.112784848091902,0.887215151908098,24,23,false,2024,2024-02,macro_non_southerly,23.875,0.125,24,true,-0.762215151908098,0.762215151908098,1,true,false,false,true,-0.125,-0.887215151908098,EXPERIMENT_ONLY
2024-02-01,23:00,test,2024,2024,24,23.180240995478425,0.8197590045215755,24,23,false,2024,2024-02,macro_non_southerly,23.875,0.125,24,true,-0.6947590045215755,0.6947590045215755,1,true,false,false,true,-0.125,-0.8197590045215755,EXPERIMENT_ONLY
2024-02-02,20:00,test,2024,2024,22,21.52041976610885,0.47958023389114857,22,22,true,2024,2024-02,macro_non_southerly,21.375,0.625,21,false,0.14541976610885143,-0.14541976610885143,-1,false,true,true,false,-0.625,-0.47958023389114857,EXPERIMENT_ONLY
2024-02-02,21:00,test,2024,2024,22,21.41411406734681,0.5858859326531913,22,21,false,2024,2024-02,macro_non_southerly,21.375,0.625,21,false,0.03911406734680867,-0.03911406734680867,0,false,true,false,false,-0.625,-0.5858859326531913,EXPERIMENT_ONLY
2024-02-02,22:00,test,2024,2024,22,21.39072908354558,0.6092709164544203,22,21,false,2024,2024-02,macro_non_southerly,21.375,0.625,21,false,0.01572908354557967,-0.01572908354557967,0,false,true,false,false,-0.625,-0.6092709164544203,EXPERIMENT_ONLY
2024-02-02,23:00,test,2024,2024,22,21.326818957740148,0.6731810422598521,22,21,false,2024,2024-02,macro_non_southerly,21.375,0.625,21,false,-0.04818104225985209,0.04818104225985209,0,true,false,false,false,-0.625,-0.6731810422598521,EXPERIMENT_ONLY
2024-02-03,20:00,test,2024,2024,20,20.35169645397029,0.35169645397029115,20,20,true,2024,2024-02,macro_non_southerly,20.049999999999997,0.04999999999999716,20,true,-0.301696453970294,-0.301696453970294,0,true,false,false,false,0.04999999999999716,0.35169645397029115,EXPERIMENT_ONLY
2024-02-03,21:00,test,2024,2024,20,20.53278103803709,0.5327810380370899,20,21,false,2024,2024-02,macro_non_southerly,20.049999999999997,0.04999999999999716,20,true,-0.4827810380370927,-0.4827810380370927,1,true,false,false,true,0.04999999999999716,0.5327810380370899,EXPERIMENT_ONLY
2024-02-03,22:00,test,2024,2024,20,20.66220858841396,0.6622085884139608,20,21,false,2024,2024-02,macro_non_southerly,20.049999999999997,0.04999999999999716,20,true,-0.6122085884139636,-0.6122085884139636,1,true,false,false,true,0.04999999999999716,0.6622085884139608,EXPERIMENT_ONLY
2024-02-03,23:00,test,2024,2024,20,20.689511060003106,0.689511060003106,20,21,false,2024,2024-02,macro_non_southerly,20.049999999999997,0.04999999999999716,20,true,-0.6395110600031089,-0.6395110600031089,1,true,false,false,true,0.04999999999999716,0.689511060003106,EXPERIMENT_ONLY
2024-02-04,20:00,test,2024,2024,22,20.69564992482152,1.3043500751784798,22,21,false,2024,2024-02,macro_non_southerly,21.48,0.5199999999999996,21,false,-0.7843500751784802,0.7843500751784802,0,true,false,false,false,-0.5199999999999996,-1.3043500751784798,EXPERIMENT_ONLY
2024-02-04,21:00,test,2024,2024,22,20.899242636683983,1.100757363316017,22,21,false,2024,2024-02,macro_non_southerly,21.48,0.5199999999999996,21,false,-0.5807573633160175,0.5807573633160175,0,true,false,false,false,-0.5199999999999996,-1.100757363316017,EXPERIMENT_ONLY
2024-02-04,22:00,test,2024,2024,22,20.93899856142506,1.061001438574941,22,21,false,2024,2024-02,macro_non_southerly,21.48,0.5199999999999996,21,false,-0.5410014385749413,0.5410014385749413,0,true,false,false,false,-0.5199999999999996,-1.061001438574941,EXPERIMENT_ONLY
2024-02-04,23:00,test,2024,2024,22,20.923657825347934,1.0763421746520656,22,21,false,2024,2024-02,macro_non_southerly,21.48,0.5199999999999996,21,false,-0.556342174652066,0.556342174652066,0,true,false,false,false,-0.5199999999999996,-1.0763421746520656,EXPERIMENT_ONLY
2024-02-05,20:00,test,2024,2024,24,22.768153843874092,1.2318461561259078,24,23,false,2024,2024-02,macro_non_southerly,23.419999999999998,0.5800000000000018,23,false,-0.6518461561259059,0.6518461561259059,0,true,false,false,false,-0.5800000000000018,-1.2318461561259078,EXPERIMENT_ONLY
2024-02-05,21:00,test,2024,2024,24,22.720775748497807,1.2792242515021925,24,23,false,2024,2024-02,macro_non_southerly,23.419999999999998,0.5800000000000018,23,false,-0.6992242515021907,0.6992242515021907,0,true,false,false,false,-0.5800000000000018,-1.2792242515021925,EXPERIMENT_ONLY
2024-02-05,22:00,test,2024,2024,24,22.700615859764596,1.2993841402354036,24,23,false,2024,2024-02,macro_non_southerly,23.419999999999998,0.5800000000000018,23,false,-0.7193841402354018,0.7193841402354018,0,true,false,false,false,-0.5800000000000018,-1.2993841402354036,EXPERIMENT_ONLY
2024-02-05,23:00,test,2024,2024,24,22.661316048532676,1.338683951467324,24,23,false,2024,2024-02,macro_non_southerly,23.419999999999998,0.5800000000000018,23,false,-0.7586839514673223,0.7586839514673223,0,true,false,false,false,-0.5800000000000018,-1.338683951467324,EXPERIMENT_ONLY
2024-02-06,20:00,test,2024,2024,23,22.23839741855155,0.7616025814484502,23,22,false,2024,2024-02,macro_non_southerly,22.8,0.1999999999999993,23,true,-0.5616025814484509,0.5616025814484509,1,true,false,false,true,-0.1999999999999993,-0.7616025814484502,EXPERIMENT_ONLY
2024-02-06,21:00,test,2024,2024,23,22.181994199128656,0.8180058008713438,23,22,false,2024,2024-02,macro_non_southerly,22.8,0.1999999999999993,23,true,-0.6180058008713445,0.6180058008713445,1,true,false,false,true,-0.1999999999999993,-0.8180058008713438,EXPERIMENT_ONLY
2024-02-06,22:00,test,2024,2024,23,22.183201905900557,0.8167980940994433,23,22,false,2024,2024-02,macro_non_southerly,22.8,0.1999999999999993,23,true,-0.616798094099444,0.616798094099444,1,true,false,false,true,-0.1999999999999993,-0.8167980940994433,EXPERIMENT_ONLY
2024-02-06,23:00,test,2024,2024,23,22.1695608589889,0.8304391410111016,23,22,false,2024,2024-02,macro_non_southerly,22.8,0.1999999999999993,23,true,-0.6304391410111023,0.6304391410111023,1,true,false,false,true,-0.1999999999999993,-0.8304391410111016,EXPERIMENT_ONLY
2024-02-07,20:00,test,2024,2024,23,22.383329673979098,0.6166703260209019,23,22,false,2024,2024-02,macro_non_southerly,23.22,0.21999999999999886,23,true,-0.396670326020903,0.8366703260209007,1,true,false,false,true,0.21999999999999886,-0.6166703260209019,EXPERIMENT_ONLY
2024-02-07,21:00,test,2024,2024,23,22.496362204881123,0.5036377951188769,23,22,false,2024,2024-02,macro_non_southerly,23.22,0.21999999999999886,23,true,-0.283637795118878,0.7236377951188757,1,true,false,false,true,0.21999999999999886,-0.5036377951188769,EXPERIMENT_ONLY
2024-02-07,22:00,test,2024,2024,23,22.463736616313508,0.5362633836864923,23,22,false,2024,2024-02,macro_non_southerly,23.22,0.21999999999999886,23,true,-0.3162633836864934,0.7562633836864912,1,true,false,false,true,0.21999999999999886,-0.5362633836864923,EXPERIMENT_ONLY
2024-02-07,23:00,test,2024,2024,23,22.467366586417597,0.5326334135824027,23,22,false,2024,2024-02,macro_non_southerly,23.22,0.21999999999999886,23,true,-0.3126334135824038,0.7526334135824015,1,true,false,false,true,0.21999999999999886,-0.5326334135824027,EXPERIMENT_ONLY
2024-02-08,20:00,test,2024,2024,25,22.508771873109957,2.491228126890043,25,23,false,2024,2024-02,macro_non_southerly,23.8,1.1999999999999993,24,false,-1.2912281268900436,1.2912281268900436,0,true,false,false,false,-1.1999999999999993,-2.491228126890043,EXPERIMENT_ONLY
2024-02-08,21:00,test,2024,2024,25,22.523263876027986,2.476736123972014,25,23,false,2024,2024-02,macro_non_southerly,23.8,1.1999999999999993,24,false,-1.2767361239720145,1.2767361239720145,0,true,false,false,false,-1.1999999999999993,-2.476736123972014,EXPERIMENT_ONLY
2024-02-08,22:00,test,2024,2024,25,22.50116896141684,2.498831038583159,25,23,false,2024,2024-02,macro_non_southerly,23.8,1.1999999999999993,24,false,-1.2988310385831596,1.2988310385831596,0,true,false,false,false,-1.1999999999999993,-2.498831038583159,EXPERIMENT_ONLY
2024-02-08,23:00,test,2024,2024,25,22.530950534659627,2.4690494653403725,25,23,false,2024,2024-02,macro_non_southerly,23.8,1.1999999999999993,24,false,-1.2690494653403732,1.2690494653403732,0,true,false,false,false,-1.1999999999999993,-2.4690494653403725,EXPERIMENT_ONLY
2024-02-09,20:00,test,2024,2024,22,21.284074122496683,0.7159258775033166,22,21,false,2024,2024-02,macro_southerly_flow,24.1,2.1000000000000014,24,false,1.3840741224966848,2.815925877503318,0,false,true,false,false,2.1000000000000014,-0.7159258775033166,EXPERIMENT_ONLY
2024-02-09,21:00,test,2024,2024,22,21.289460950067483,0.7105390499325175,22,21,false,2024,2024-02,macro_southerly_flow,24.1,2.1000000000000014,24,false,1.389460950067484,2.810539049932519,0,false,true,false,false,2.1000000000000014,-0.7105390499325175,EXPERIMENT_ONLY
2024-02-09,22:00,test,2024,2024,22,21.378686133478165,0.6213138665218345,22,21,false,2024,2024-02,macro_southerly_flow,24.1,2.1000000000000014,24,false,1.478686133478167,2.721313866521836,0,false,true,false,false,2.1000000000000014,-0.6213138665218345,EXPERIMENT_ONLY
2024-02-09,23:00,test,2024,2024,22,21.448200192398225,0.5517998076017747,22,21,false,2024,2024-02,macro_southerly_flow,24.1,2.1000000000000014,24,false,1.5482001923982267,2.651799807601776,0,false,true,false,false,2.1000000000000014,-0.5517998076017747,EXPERIMENT_ONLY
2024-02-10,20:00,test,2024,2024,22,20.930236065630552,1.0697639343694476,22,21,false,2024,2024-02,macro_non_southerly,21.94,0.05999999999999872,22,true,-1.009763934369449,1.009763934369449,1,true,false,false,true,-0.05999999999999872,-1.0697639343694476,EXPERIMENT_ONLY
2024-02-10,21:00,test,2024,2024,22,21.312299884039675,0.6877001159603253,22,21,false,2024,2024-02,macro_non_southerly,21.94,0.05999999999999872,22,true,-0.6277001159603266,0.6277001159603266,1,true,false,false,true,-0.05999999999999872,-0.6877001159603253,EXPERIMENT_ONLY
2024-02-10,22:00,test,2024,2024,22,21.278477411023484,0.7215225889765158,22,21,false,2024,2024-02,macro_non_southerly,21.94,0.05999999999999872,22,true,-0.6615225889765171,0.6615225889765171,1,true,false,false,true,-0.05999999999999872,-0.7215225889765158,EXPERIMENT_ONLY
2024-02-10,23:00,test,2024,2024,22,21.25442744238801,0.7455725576119896,22,21,false,2024,2024-02,macro_non_southerly,21.94,0.05999999999999872,22,true,-0.6855725576119909,0.6855725576119909,1,true,false,false,true,-0.05999999999999872,-0.7455725576119896,EXPERIMENT_ONLY
2024-02-11,20:00,test,2024,2024,16,17.16646816779838,1.1664681677983815,16,17,false,2024,2024-02,macro_southerly_flow,17.619999999999997,1.6199999999999974,18,false,0.45353183220161597,0.45353183220161597,0,false,true,false,false,1.6199999999999974,1.1664681677983815,EXPERIMENT_ONLY
2024-02-11,21:00,test,2024,2024,16,16.85012883333582,0.8501288333358197,16,17,false,2024,2024-02,macro_southerly_flow,17.619999999999997,1.6199999999999974,18,false,0.7698711666641778,0.7698711666641778,0,false,true,false,false,1.6199999999999974,0.8501288333358197,EXPERIMENT_ONLY
2024-02-11,22:00,test,2024,2024,16,16.936712813550937,0.9367128135509368,16,17,false,2024,2024-02,macro_southerly_flow,17.619999999999997,1.6199999999999974,18,false,0.6832871864490606,0.6832871864490606,0,false,true,false,false,1.6199999999999974,0.9367128135509368,EXPERIMENT_ONLY
2024-02-11,23:00,test,2024,2024,16,16.987333349628646,0.9873333496286456,16,17,false,2024,2024-02,macro_southerly_flow,17.619999999999997,1.6199999999999974,18,false,0.6326666503713518,0.6326666503713518,0,false,true,false,false,1.6199999999999974,0.9873333496286456,EXPERIMENT_ONLY
2024-02-12,20:00,test,2024,2024,20,18.49325603574702,1.5067439642529799,20,18,false,2024,2024-02,macro_southerly_flow,20.259999999999998,0.259999999999998,20,true,-1.2467439642529818,1.7667439642529779,1,true,false,false,true,0.259999999999998,-1.5067439642529799,EXPERIMENT_ONLY
2024-02-12,21:00,test,2024,2024,20,18.83229697244982,1.1677030275501785,20,19,false,2024,2024-02,macro_non_southerly,20.259999999999998,0.259999999999998,20,true,-0.9077030275501805,1.4277030275501765,1,true,false,false,true,0.259999999999998,-1.1677030275501785,EXPERIMENT_ONLY
2024-02-12,22:00,test,2024,2024,20,18.77582690135907,1.2241730986409287,20,19,false,2024,2024-02,macro_non_southerly,20.259999999999998,0.259999999999998,20,true,-0.9641730986409307,1.4841730986409267,1,true,false,false,true,0.259999999999998,-1.2241730986409287,EXPERIMENT_ONLY
2024-02-12,23:00,test,2024,2024,20,18.781244893061054,1.2187551069389464,20,19,false,2024,2024-02,macro_non_southerly,20.259999999999998,0.259999999999998,20,true,-0.9587551069389484,1.4787551069389444,1,true,false,false,true,0.259999999999998,-1.2187551069389464,EXPERIMENT_ONLY
2024-02-13,20:00,test,2024,2024,22,20.55781863582574,1.4421813641742602,22,21,false,2024,2024-02,macro_non_southerly,21.897599999999997,0.10240000000000293,22,true,-1.3397813641742573,1.3397813641742573,1,true,false,false,true,-0.10240000000000293,-1.4421813641742602,EXPERIMENT_ONLY
2024-02-13,21:00,test,2024,2024,22,20.839418502358555,1.160581497641445,22,21,false,2024,2024-02,macro_non_southerly,21.897599999999997,0.10240000000000293,22,true,-1.058181497641442,1.058181497641442,1,true,false,false,true,-0.10240000000000293,-1.160581497641445,EXPERIMENT_ONLY
