date_local,cp,stage,outer_test_year,evaluation_year,actual,augmented_prediction,augmented_absolute_error,actual_bracket,augmented_pred_bracket,augmented_exact_bracket,calendar_year,month,binary_macro_regime_label,calibrated_prediction,calibrated_absolute_error,calibrated_pred_bracket,calibrated_exact_bracket,mae_delta_calibrated_minus_augmented,prediction_delta_calibrated_minus_augmented,exact_delta_calibrated_minus_augmented,calibrated_wins_mae,augmented_wins_mae,bracket_lost_by_calibration,bracket_gained_by_calibration,calibrated_signed_error,augmented_signed_error,production_status
2024-01-20,20:00,test,2024,2024,25,24.46235876132316,0.5376412386768408,25,24,false,2024,2024-01,macro_non_southerly,24.075,0.9250000000000007,24,false,0.38735876132315994,-0.38735876132315994,0,false,true,false,false,-0.9250000000000007,-0.5376412386768408,EXPERIMENT_ONLY
2024-01-20,21:00,test,2024,2024,25,24.008946447177415,0.991053552822585,25,24,false,2024,2024-01,macro_non_southerly,24.075,0.9250000000000007,24,false,-0.0660535528225843,0.0660535528225843,0,true,false,false,false,-0.9250000000000007,-0.991053552822585,EXPERIMENT_ONLY
2024-01-20,22:00,test,2024,2024,25,23.88663379182205,1.1133662081779505,25,24,false,2024,2024-01,macro_non_southerly,24.075,0.9250000000000007,24,false,-0.1883662081779498,0.1883662081779498,0,true,false,false,false,-0.9250000000000007,-1.1133662081779505,EXPERIMENT_ONLY
2024-01-20,23:00,test,2024,2024,25,24.1310845514492,0.8689154485508013,25,24,false,2024,2024-01,macro_non_southerly,24.075,0.9250000000000007,24,false,0.05608455144919944,-0.05608455144919944,0,false,true,false,false,-0.9250000000000007,-0.8689154485508013,EXPERIMENT_ONLY
2024-01-21,20:00,test,2024,2024,29,24.593588826942756,4.4064111730572435,29,25,false,2024,2024-01,macro_non_southerly,25.925,3.0749999999999993,26,false,-1.3314111730572442,1.3314111730572442,0,true,false,false,false,-3.0749999999999993,-4.4064111730572435,EXPERIMENT_ONLY
2024-01-21,21:00,test,2024,2024,29,24.953550081187103,4.046449918812897,29,25,false,2024,2024-01,macro_non_southerly,25.925,3.0749999999999993,26,false,-0.9714499188128976,0.9714499188128976,0,true,false,false,false,-3.0749999999999993,-4.046449918812897,EXPERIMENT_ONLY
2024-01-21,22:00,test,2024,2024,29,24.855478215289732,4.1445217847102676,29,25,false,2024,2024-01,macro_non_southerly,25.925,3.0749999999999993,26,false,-1.0695217847102683,1.0695217847102683,0,true,false,false,false,-3.0749999999999993,-4.1445217847102676,EXPERIMENT_ONLY
2024-01-21,23:00,test,2024,2024,29,25.04488425604498,3.9551157439550195,29,25,false,2024,2024-01,macro_non_southerly,25.925,3.0749999999999993,26,false,-0.8801157439550202,0.8801157439550202,0,true,false,false,false,-3.0749999999999993,-3.9551157439550195,EXPERIMENT_ONLY
2024-01-22,20:00,test,2024,2024,29,25.21211175792565,3.7878882420743487,29,25,false,2024,2024-01,macro_non_southerly,26.35,2.6499999999999986,26,false,-1.1378882420743501,1.1378882420743501,0,true,false,false,false,-2.6499999999999986,-3.7878882420743487,EXPERIMENT_ONLY
2024-01-22,21:00,test,2024,2024,29,25.675051964648667,3.3249480353513334,29,26,false,2024,2024-01,macro_non_southerly,26.35,2.6499999999999986,26,false,-0.6749480353513349,0.6749480353513349,0,true,false,false,false,-2.6499999999999986,-3.3249480353513334,EXPERIMENT_ONLY
2024-01-22,22:00,test,2024,2024,29,25.609233836061833,3.390766163938167,29,26,false,2024,2024-01,macro_non_southerly,26.35,2.6499999999999986,26,false,-0.7407661639381686,0.7407661639381686,0,true,false,false,false,-2.6499999999999986,-3.390766163938167,EXPERIMENT_ONLY
2024-01-22,23:00,test,2024,2024,29,25.847021254776077,3.1529787452239226,29,26,false,2024,2024-01,macro_non_southerly,26.35,2.6499999999999986,26,false,-0.502978745223924,0.502978745223924,0,true,false,false,false,-2.6499999999999986,-3.1529787452239226,EXPERIMENT_ONLY
2024-01-23,20:00,test,2024,2024,24,22.888729403325105,1.1112705966748955,24,23,false,2024,2024-01,macro_non_southerly,23.2,0.8000000000000007,23,false,-0.31127059667489476,0.31127059667489476,0,true,false,false,false,-0.8000000000000007,-1.1112705966748955,EXPERIMENT_ONLY
2024-01-23,21:00,test,2024,2024,24,22.851601218460385,1.1483987815396155,24,23,false,2024,2024-01,macro_non_southerly,23.2,0.8000000000000007,23,false,-0.3483987815396148,0.3483987815396148,0,true,false,false,false,-0.8000000000000007,-1.1483987815396155,EXPERIMENT_ONLY
2024-01-23,22:00,test,2024,2024,24,22.881948204735934,1.1180517952640656,24,23,false,2024,2024-01,macro_non_southerly,23.2,0.8000000000000007,23,false,-0.3180517952640649,0.3180517952640649,0,true,false,false,false,-0.8000000000000007,-1.1180517952640656,EXPERIMENT_ONLY
2024-01-23,23:00,test,2024,2024,24,22.938421650972412,1.061578349027588,24,23,false,2024,2024-01,macro_non_southerly,23.2,0.8000000000000007,23,false,-0.26157834902758736,0.26157834902758736,0,true,false,false,false,-0.8000000000000007,-1.061578349027588,EXPERIMENT_ONLY
2024-01-24,20:00,test,2024,2024,22,18.2112035551283,3.7887964448717,22,18,false,2024,2024-01,macro_southerly_flow,20.575,1.4250000000000007,21,false,-2.3637964448716993,2.3637964448716993,0,true,false,false,false,-1.4250000000000007,-3.7887964448717,EXPERIMENT_ONLY
2024-01-24,21:00,test,2024,2024,22,17.95542794558381,4.044572054416189,22,18,false,2024,2024-01,macro_southerly_flow,20.575,1.4250000000000007,21,false,-2.6195720544161887,2.6195720544161887,0,true,false,false,false,-1.4250000000000007,-4.044572054416189,EXPERIMENT_ONLY
2024-01-24,22:00,test,2024,2024,22,18.42555186329442,3.5744481367055805,22,18,false,2024,2024-01,macro_southerly_flow,20.575,1.4250000000000007,21,false,-2.1494481367055798,2.1494481367055798,0,true,false,false,false,-1.4250000000000007,-3.5744481367055805,EXPERIMENT_ONLY
2024-01-24,23:00,test,2024,2024,22,18.798711125955773,3.201288874044227,22,19,false,2024,2024-01,macro_southerly_flow,20.575,1.4250000000000007,21,false,-1.7762888740442264,1.7762888740442264,0,true,false,false,false,-1.4250000000000007,-3.201288874044227,EXPERIMENT_ONLY
2024-01-25,20:00,test,2024,2024,23,20.5076073226671,2.4923926773329015,23,21,false,2024,2024-01,macro_non_southerly,22.825,0.1750000000000007,23,true,-2.3173926773329008,2.3173926773329008,1,true,false,false,true,-0.1750000000000007,-2.4923926773329015,EXPERIMENT_ONLY
2024-01-25,21:00,test,2024,2024,23,21.274545224903964,1.7254547750960363,23,21,false,2024,2024-01,macro_non_southerly,22.825,0.1750000000000007,23,true,-1.5504547750960356,1.5504547750960356,1,true,false,false,true,-0.1750000000000007,-1.7254547750960363,EXPERIMENT_ONLY
2024-01-25,22:00,test,2024,2024,23,20.758464808881506,2.241535191118494,23,21,false,2024,2024-01,macro_non_southerly,22.825,0.1750000000000007,23,true,-2.0665351911184935,2.0665351911184935,1,true,false,false,true,-0.1750000000000007,-2.241535191118494,EXPERIMENT_ONLY
2024-01-25,23:00,test,2024,2024,23,21.057790777023392,1.942209222976608,23,21,false,2024,2024-01,macro_non_southerly,22.825,0.1750000000000007,23,true,-1.7672092229766072,1.7672092229766072,1,true,false,false,true,-0.1750000000000007,-1.942209222976608,EXPERIMENT_ONLY
2024-01-26,20:00,test,2024,2024,23,21.965819601419597,1.0341803985804034,23,22,false,2024,2024-01,macro_non_southerly,22.5,0.5,23,true,-0.5341803985804034,0.5341803985804034,1,true,false,false,true,-0.5,-1.0341803985804034,EXPERIMENT_ONLY
2024-01-26,21:00,test,2024,2024,23,23.023412765532466,0.023412765532466295,23,23,true,2024,2024-01,macro_non_southerly,22.5,0.5,23,true,0.4765872344675337,-0.5234127655324663,0,false,true,false,false,-0.5,0.023412765532466295,EXPERIMENT_ONLY
2024-01-26,22:00,test,2024,2024,23,22.881318008632473,0.11868199136752722,23,23,true,2024,2024-01,macro_non_southerly,22.5,0.5,23,true,0.3813180086324728,-0.3813180086324728,0,false,true,false,false,-0.5,-0.11868199136752722,EXPERIMENT_ONLY
2024-01-26,23:00,test,2024,2024,23,22.700753225243517,0.2992467747564831,23,23,true,2024,2024-01,macro_non_southerly,22.5,0.5,23,true,0.2007532252435169,-0.2007532252435169,0,false,true,false,false,-0.5,-0.2992467747564831,EXPERIMENT_ONLY
2024-01-27,20:00,test,2024,2024,24,22.184140450486378,1.8158595495136218,24,22,false,2024,2024-01,macro_non_southerly,23.5,0.5,24,true,-1.3158595495136218,1.3158595495136218,1,true,false,false,true,-0.5,-1.8158595495136218,EXPERIMENT_ONLY
2024-01-27,21:00,test,2024,2024,24,21.633718699398695,2.3662813006013046,24,22,false,2024,2024-01,macro_non_southerly,23.5,0.5,24,true,-1.8662813006013046,1.8662813006013046,1,true,false,false,true,-0.5,-2.3662813006013046,EXPERIMENT_ONLY
2024-01-27,22:00,test,2024,2024,24,21.34911176244977,2.6508882375502303,24,21,false,2024,2024-01,macro_non_southerly,23.5,0.5,24,true,-2.1508882375502303,2.1508882375502303,1,true,false,false,true,-0.5,-2.6508882375502303,EXPERIMENT_ONLY
2024-01-27,23:00,test,2024,2024,24,21.44981895603656,2.550181043963441,24,21,false,2024,2024-01,macro_non_southerly,23.5,0.5,24,true,-2.050181043963441,2.050181043963441,1,true,false,false,true,-0.5,-2.550181043963441,EXPERIMENT_ONLY
2024-01-28,20:00,test,2024,2024,22,22.960514224525973,0.9605142245259728,22,23,false,2024,2024-01,macro_non_southerly,21.9,0.10000000000000142,22,true,-0.8605142245259714,-1.0605142245259742,1,true,false,false,true,-0.10000000000000142,0.9605142245259728,EXPERIMENT_ONLY
2024-01-28,21:00,test,2024,2024,22,22.882898824560577,0.8828988245605771,22,23,false,2024,2024-01,macro_non_southerly,21.9,0.10000000000000142,22,true,-0.7828988245605757,-0.9828988245605785,1,true,false,false,true,-0.10000000000000142,0.8828988245605771,EXPERIMENT_ONLY
2024-01-28,22:00,test,2024,2024,22,22.224974529119066,0.22497452911906635,22,22,true,2024,2024-01,macro_non_southerly,21.9,0.10000000000000142,22,true,-0.12497452911906493,-0.32497452911906777,0,true,false,false,false,-0.10000000000000142,0.22497452911906635,EXPERIMENT_ONLY
2024-01-28,23:00,test,2024,2024,22,22.785471519928073,0.7854715199280733,22,23,false,2024,2024-01,macro_non_southerly,21.9,0.10000000000000142,22,true,-0.6854715199280719,-0.8854715199280747,1,true,false,false,true,-0.10000000000000142,0.7854715199280733,EXPERIMENT_ONLY
2024-01-29,20:00,test,2024,2024,19,21.30662587111048,2.30662587111048,19,21,false,2024,2024-01,macro_non_southerly,20.45,1.4499999999999993,20,false,-0.8566258711104808,-0.8566258711104808,0,true,false,false,false,1.4499999999999993,2.30662587111048,EXPERIMENT_ONLY
2024-01-29,21:00,test,2024,2024,19,21.47030283308794,2.4703028330879384,19,21,false,2024,2024-01,macro_non_southerly,20.45,1.4499999999999993,20,false,-1.0203028330879391,-1.0203028330879391,0,true,false,false,false,1.4499999999999993,2.4703028330879384,EXPERIMENT_ONLY
2024-01-29,22:00,test,2024,2024,19,21.375832957715023,2.375832957715023,19,21,false,2024,2024-01,macro_non_southerly,20.45,1.4499999999999993,20,false,-0.9258329577150235,-0.9258329577150235,0,true,false,false,false,1.4499999999999993,2.375832957715023,EXPERIMENT_ONLY
2024-01-29,23:00,test,2024,2024,19,21.384229319290352,2.384229319290352,19,21,false,2024,2024-01,macro_non_southerly,20.45,1.4499999999999993,20,false,-0.9342293192903526,-0.9342293192903526,0,true,false,false,false,1.4499999999999993,2.384229319290352,EXPERIMENT_ONLY
2024-01-30,20:00,test,2024,2024,20,20.175569150171977,0.17556915017197738,20,20,true,2024,2024-01,macro_southerly_flow,21.924999999999997,1.9249999999999972,22,false,1.7494308498280198,1.7494308498280198,-1,false,true,true,false,1.9249999999999972,0.17556915017197738,EXPERIMENT_ONLY
2024-01-30,21:00,test,2024,2024,20,20.22994900650259,0.22994900650258998,20,20,true,2024,2024-01,macro_southerly_flow,21.924999999999997,1.9249999999999972,22,false,1.6950509934974072,1.6950509934974072,-1,false,true,true,false,1.9249999999999972,0.22994900650258998,EXPERIMENT_ONLY
2024-01-30,22:00,test,2024,2024,20,20.10072000877527,0.10072000877526932,20,20,true,2024,2024-01,macro_southerly_flow,21.924999999999997,1.9249999999999972,22,false,1.8242799912247278,1.8242799912247278,-1,false,true,true,false,1.9249999999999972,0.10072000877526932,EXPERIMENT_ONLY
2024-01-30,23:00,test,2024,2024,20,20.343196216806295,0.34319621680629453,20,20,true,2024,2024-01,macro_southerly_flow,21.924999999999997,1.9249999999999972,22,false,1.5818037831937026,1.5818037831937026,-1,false,true,true,false,1.9249999999999972,0.34319621680629453,EXPERIMENT_ONLY
2024-01-31,20:00,test,2024,2024,20,20.143574031078376,0.1435740310783764,20,20,true,2024,2024-01,macro_southerly_flow,22.725,2.7250000000000014,23,false,2.581425968921625,2.581425968921625,-1,false,true,true,false,2.7250000000000014,0.1435740310783764,EXPERIMENT_ONLY
2024-01-31,21:00,test,2024,2024,20,20.084420901414827,0.08442090141482694,20,20,true,2024,2024-01,macro_southerly_flow,22.725,2.7250000000000014,23,false,2.6405790985851745,2.6405790985851745,-1,false,true,true,false,2.7250000000000014,0.08442090141482694,EXPERIMENT_ONLY
2024-01-31,22:00,test,2024,2024,20,19.818692075434882,0.18130792456511813,20,20,true,2024,2024-01,macro_southerly_flow,22.725,2.7250000000000014,23,false,2.5436920754348833,2.9063079245651195,-1,false,true,true,false,2.7250000000000014,-0.18130792456511813,EXPERIMENT_ONLY
2024-01-31,23:00,test,2024,2024,20,20.366760194176454,0.3667601941764538,20,20,true,2024,2024-01,macro_southerly_flow,22.725,2.7250000000000014,23,false,2.3582398058235476,2.3582398058235476,-1,false,true,true,false,2.7250000000000014,0.3667601941764538,EXPERIMENT_ONLY
2024-02-01,20:00,test,2024,2024,24,22.190157289030324,1.8098427109696757,24,22,false,2024,2024-02,macro_non_southerly,23.875,0.125,24,true,-1.6848427109696757,1.6848427109696757,1,true,false,false,true,-0.125,-1.8098427109696757,EXPERIMENT_ONLY
2024-02-01,21:00,test,2024,2024,24,22.408030000782166,1.5919699992178344,24,22,false,2024,2024-02,macro_non_southerly,23.875,0.125,24,true,-1.4669699992178344,1.4669699992178344,1,true,false,false,true,-0.125,-1.5919699992178344,EXPERIMENT_ONLY
2024-02-01,22:00,test,2024,2024,24,22.249109006602435,1.7508909933975652,24,22,false,2024,2024-02,macro_non_southerly,23.875,0.125,24,true,-1.6258909933975652,1.6258909933975652,1,true,false,false,true,-0.125,-1.7508909933975652,EXPERIMENT_ONLY
2024-02-01,23:00,test,2024,2024,24,22.665095597880274,1.3349044021197258,24,23,false,2024,2024-02,macro_non_southerly,23.875,0.125,24,true,-1.2099044021197258,1.2099044021197258,1,true,false,false,true,-0.125,-1.3349044021197258,EXPERIMENT_ONLY
2024-02-02,20:00,test,2024,2024,22,22.51116461748361,0.5111646174836117,22,23,false,2024,2024-02,macro_non_southerly,21.375,0.625,21,false,0.11383538251638825,-1.1361646174836117,0,false,true,false,false,-0.625,0.5111646174836117,EXPERIMENT_ONLY
2024-02-02,21:00,test,2024,2024,22,22.415982370898707,0.41598237089870693,22,22,true,2024,2024-02,macro_non_southerly,21.375,0.625,21,false,0.20901762910129307,-1.040982370898707,-1,false,true,true,false,-0.625,0.41598237089870693,EXPERIMENT_ONLY
2024-02-02,22:00,test,2024,2024,22,22.345769004482012,0.34576900448201187,22,22,true,2024,2024-02,macro_non_southerly,21.375,0.625,21,false,0.27923099551798813,-0.9707690044820119,-1,false,true,true,false,-0.625,0.34576900448201187,EXPERIMENT_ONLY
2024-02-02,23:00,test,2024,2024,22,22.194216525700856,0.19421652570085612,22,22,true,2024,2024-02,macro_non_southerly,21.375,0.625,21,false,0.4307834742991439,-0.8192165257008561,-1,false,true,true,false,-0.625,0.19421652570085612,EXPERIMENT_ONLY
2024-02-03,20:00,test,2024,2024,20,19.71220963881118,0.2877903611888186,20,20,true,2024,2024-02,macro_non_southerly,20.049999999999997,0.04999999999999716,20,true,-0.23779036118882146,0.3377903611888158,0,true,false,false,false,0.04999999999999716,-0.2877903611888186,EXPERIMENT_ONLY
2024-02-03,21:00,test,2024,2024,20,19.667574884957556,0.33242511504244376,20,20,true,2024,2024-02,macro_non_southerly,20.049999999999997,0.04999999999999716,20,true,-0.2824251150424466,0.3824251150424409,0,true,false,false,false,0.04999999999999716,-0.33242511504244376,EXPERIMENT_ONLY
2024-02-03,22:00,test,2024,2024,20,20.487237237430456,0.4872372374304561,20,20,true,2024,2024-02,macro_non_southerly,20.049999999999997,0.04999999999999716,20,true,-0.43723723743045895,-0.43723723743045895,0,true,false,false,false,0.04999999999999716,0.4872372374304561,EXPERIMENT_ONLY
2024-02-03,23:00,test,2024,2024,20,20.787953502694087,0.7879535026940871,20,21,false,2024,2024-02,macro_non_southerly,20.049999999999997,0.04999999999999716,20,true,-0.73795350269409,-0.73795350269409,1,true,false,false,true,0.04999999999999716,0.7879535026940871,EXPERIMENT_ONLY
2024-02-04,20:00,test,2024,2024,22,20.571363199564747,1.4286368004352532,22,21,false,2024,2024-02,macro_non_southerly,21.48,0.5199999999999996,21,false,-0.9086368004352536,0.9086368004352536,0,true,false,false,false,-0.5199999999999996,-1.4286368004352532,EXPERIMENT_ONLY
2024-02-04,21:00,test,2024,2024,22,21.166547199002004,0.8334528009979962,22,21,false,2024,2024-02,macro_non_southerly,21.48,0.5199999999999996,21,false,-0.31345280099799666,0.31345280099799666,0,true,false,false,false,-0.5199999999999996,-0.8334528009979962,EXPERIMENT_ONLY
2024-02-04,22:00,test,2024,2024,22,21.60015763121932,0.39984236878067847,22,22,true,2024,2024-02,macro_non_southerly,21.48,0.5199999999999996,21,false,0.1201576312193211,-0.1201576312193211,-1,false,true,true,false,-0.5199999999999996,-0.39984236878067847,EXPERIMENT_ONLY
2024-02-04,23:00,test,2024,2024,22,21.820173219378745,0.179826780621255,22,22,true,2024,2024-02,macro_non_southerly,21.48,0.5199999999999996,21,false,0.34017321937874456,-0.34017321937874456,-1,false,true,true,false,-0.5199999999999996,-0.179826780621255,EXPERIMENT_ONLY
2024-02-05,20:00,test,2024,2024,24,22.956319052398154,1.043680947601846,24,23,false,2024,2024-02,macro_non_southerly,23.419999999999998,0.5800000000000018,23,false,-0.4636809476018442,0.4636809476018442,0,true,false,false,false,-0.5800000000000018,-1.043680947601846,EXPERIMENT_ONLY
2024-02-05,21:00,test,2024,2024,24,23.172079926390477,0.8279200736095227,24,23,false,2024,2024-02,macro_non_southerly,23.419999999999998,0.5800000000000018,23,false,-0.24792007360952084,0.24792007360952084,0,true,false,false,false,-0.5800000000000018,-0.8279200736095227,EXPERIMENT_ONLY
2024-02-05,22:00,test,2024,2024,24,23.100597203367375,0.899402796632625,24,23,false,2024,2024-02,macro_non_southerly,23.419999999999998,0.5800000000000018,23,false,-0.31940279663262316,0.31940279663262316,0,true,false,false,false,-0.5800000000000018,-0.899402796632625,EXPERIMENT_ONLY
2024-02-05,23:00,test,2024,2024,24,23.144568542975836,0.8554314570241637,24,23,false,2024,2024-02,macro_non_southerly,23.419999999999998,0.5800000000000018,23,false,-0.27543145702416183,0.27543145702416183,0,true,false,false,false,-0.5800000000000018,-0.8554314570241637,EXPERIMENT_ONLY
2024-02-06,20:00,test,2024,2024,23,22.698763509254785,0.3012364907452145,23,23,true,2024,2024-02,macro_non_southerly,22.8,0.1999999999999993,23,true,-0.10123649074521524,0.10123649074521524,0,true,false,false,false,-0.1999999999999993,-0.3012364907452145,EXPERIMENT_ONLY
2024-02-06,21:00,test,2024,2024,23,22.750405753452068,0.24959424654793239,23,23,true,2024,2024-02,macro_non_southerly,22.8,0.1999999999999993,23,true,-0.049594246547933096,0.049594246547933096,0,true,false,false,false,-0.1999999999999993,-0.24959424654793239,EXPERIMENT_ONLY
2024-02-06,22:00,test,2024,2024,23,22.817494886922926,0.18250511307707384,23,23,true,2024,2024-02,macro_non_southerly,22.8,0.1999999999999993,23,true,0.017494886922925446,-0.017494886922925446,0,false,true,false,false,-0.1999999999999993,-0.18250511307707384,EXPERIMENT_ONLY
2024-02-06,23:00,test,2024,2024,23,22.941092261721174,0.058907738278826116,23,23,true,2024,2024-02,macro_non_southerly,22.8,0.1999999999999993,23,true,0.14109226172117317,-0.14109226172117317,0,false,true,false,false,-0.1999999999999993,-0.058907738278826116,EXPERIMENT_ONLY
2024-02-07,20:00,test,2024,2024,23,22.460141338691937,0.5398586613080631,23,22,false,2024,2024-02,macro_non_southerly,23.22,0.21999999999999886,23,true,-0.3198586613080643,0.759858661308062,1,true,false,false,true,0.21999999999999886,-0.5398586613080631,EXPERIMENT_ONLY
2024-02-07,21:00,test,2024,2024,23,22.756165578854336,0.24383442114566378,23,23,true,2024,2024-02,macro_non_southerly,23.22,0.21999999999999886,23,true,-0.02383442114566492,0.46383442114566265,0,true,false,false,false,0.21999999999999886,-0.24383442114566378,EXPERIMENT_ONLY
2024-02-07,22:00,test,2024,2024,23,22.64877868756592,0.35122131243408106,23,23,true,2024,2024-02,macro_non_southerly,23.22,0.21999999999999886,23,true,-0.1312213124340822,0.5712213124340799,0,true,false,false,false,0.21999999999999886,-0.35122131243408106,EXPERIMENT_ONLY
2024-02-07,23:00,test,2024,2024,23,22.875450519683625,0.12454948031637514,23,23,true,2024,2024-02,macro_non_southerly,23.22,0.21999999999999886,23,true,0.09545051968362372,0.344549480316374,0,false,true,false,false,0.21999999999999886,-0.12454948031637514,EXPERIMENT_ONLY
2024-02-08,20:00,test,2024,2024,25,22.228957705367165,2.771042294632835,25,22,false,2024,2024-02,macro_non_southerly,23.8,1.1999999999999993,24,false,-1.5710422946328357,1.5710422946328357,0,true,false,false,false,-1.1999999999999993,-2.771042294632835,EXPERIMENT_ONLY
2024-02-08,21:00,test,2024,2024,25,22.5290776431266,2.4709223568733982,25,23,false,2024,2024-02,macro_non_southerly,23.8,1.1999999999999993,24,false,-1.270922356873399,1.270922356873399,0,true,false,false,false,-1.1999999999999993,-2.4709223568733982,EXPERIMENT_ONLY
2024-02-08,22:00,test,2024,2024,25,22.456263894757807,2.5437361052421927,25,22,false,2024,2024-02,macro_non_southerly,23.8,1.1999999999999993,24,false,-1.3437361052421934,1.3437361052421934,0,true,false,false,false,-1.1999999999999993,-2.5437361052421927,EXPERIMENT_ONLY
2024-02-08,23:00,test,2024,2024,25,22.727545565060357,2.272454434939643,25,23,false,2024,2024-02,macro_non_southerly,23.8,1.1999999999999993,24,false,-1.0724544349396439,1.0724544349396439,0,true,false,false,false,-1.1999999999999993,-2.272454434939643,EXPERIMENT_ONLY
2024-02-09,20:00,test,2024,2024,22,20.205903561661074,1.7940964383389257,22,20,false,2024,2024-02,macro_southerly_flow,24.1,2.1000000000000014,24,false,0.3059035616610757,3.894096438338927,0,false,true,false,false,2.1000000000000014,-1.7940964383389257,EXPERIMENT_ONLY
2024-02-09,21:00,test,2024,2024,22,20.499012815327983,1.5009871846720166,22,20,false,2024,2024-02,macro_southerly_flow,24.1,2.1000000000000014,24,false,0.5990128153279848,3.600987184672018,0,false,true,false,false,2.1000000000000014,-1.5009871846720166,EXPERIMENT_ONLY
2024-02-09,22:00,test,2024,2024,22,20.877650647726995,1.1223493522730053,22,21,false,2024,2024-02,macro_southerly_flow,24.1,2.1000000000000014,24,false,0.9776506477269962,3.2223493522730067,0,false,true,false,false,2.1000000000000014,-1.1223493522730053,EXPERIMENT_ONLY
2024-02-09,23:00,test,2024,2024,22,21.24757108180461,0.7524289181953883,22,21,false,2024,2024-02,macro_southerly_flow,24.1,2.1000000000000014,24,false,1.3475710818046132,2.8524289181953897,0,false,true,false,false,2.1000000000000014,-0.7524289181953883,EXPERIMENT_ONLY
2024-02-10,20:00,test,2024,2024,22,21.601753348233803,0.3982466517661969,22,22,true,2024,2024-02,macro_non_southerly,21.94,0.05999999999999872,22,true,-0.33824665176619817,0.33824665176619817,0,true,false,false,false,-0.05999999999999872,-0.3982466517661969,EXPERIMENT_ONLY
2024-02-10,21:00,test,2024,2024,22,21.916239310290937,0.08376068970906303,22,22,true,2024,2024-02,macro_non_southerly,21.94,0.05999999999999872,22,true,-0.02376068970906431,0.02376068970906431,0,true,false,false,false,-0.05999999999999872,-0.08376068970906303,EXPERIMENT_ONLY
2024-02-10,22:00,test,2024,2024,22,21.810733533197187,0.18926646680281323,22,22,true,2024,2024-02,macro_non_southerly,21.94,0.05999999999999872,22,true,-0.1292664668028145,0.1292664668028145,0,true,false,false,false,-0.05999999999999872,-0.18926646680281323,EXPERIMENT_ONLY
2024-02-10,23:00,test,2024,2024,22,21.868335371431755,0.13166462856824523,22,22,true,2024,2024-02,macro_non_southerly,21.94,0.05999999999999872,22,true,-0.07166462856824651,0.07166462856824651,0,true,false,false,false,-0.05999999999999872,-0.13166462856824523,EXPERIMENT_ONLY
2024-02-11,20:00,test,2024,2024,16,17.15761192691447,1.1576119269144698,16,17,false,2024,2024-02,macro_southerly_flow,17.619999999999997,1.6199999999999974,18,false,0.46238807308552765,0.46238807308552765,0,false,true,false,false,1.6199999999999974,1.1576119269144698,EXPERIMENT_ONLY
2024-02-11,21:00,test,2024,2024,16,16.707358574603752,0.7073585746037523,16,17,false,2024,2024-02,macro_southerly_flow,17.619999999999997,1.6199999999999974,18,false,0.9126414253962452,0.9126414253962452,0,false,true,false,false,1.6199999999999974,0.7073585746037523,EXPERIMENT_ONLY
2024-02-11,22:00,test,2024,2024,16,17.093420875892182,1.093420875892182,16,17,false,2024,2024-02,macro_southerly_flow,17.619999999999997,1.6199999999999974,18,false,0.5265791241078155,0.5265791241078155,0,false,true,false,false,1.6199999999999974,1.093420875892182,EXPERIMENT_ONLY
2024-02-11,23:00,test,2024,2024,16,17.36522707149528,1.3652270714952799,16,17,false,2024,2024-02,macro_southerly_flow,17.619999999999997,1.6199999999999974,18,false,0.25477292850471756,0.25477292850471756,0,false,true,false,false,1.6199999999999974,1.3652270714952799,EXPERIMENT_ONLY
2024-02-12,20:00,test,2024,2024,20,18.92994851061992,1.0700514893800808,20,19,false,2024,2024-02,macro_southerly_flow,20.259999999999998,0.259999999999998,20,true,-0.8100514893800828,1.3300514893800788,1,true,false,false,true,0.259999999999998,-1.0700514893800808,EXPERIMENT_ONLY
2024-02-12,21:00,test,2024,2024,20,19.5557067978235,0.4442932021764996,20,20,true,2024,2024-02,macro_non_southerly,20.259999999999998,0.259999999999998,20,true,-0.18429320217650158,0.7042932021764976,0,true,false,false,false,0.259999999999998,-0.4442932021764996,EXPERIMENT_ONLY
2024-02-12,22:00,test,2024,2024,20,19.30806674257898,0.6919332574210202,20,19,false,2024,2024-02,macro_non_southerly,20.259999999999998,0.259999999999998,20,true,-0.4319332574210222,0.9519332574210182,1,true,false,false,true,0.259999999999998,-0.6919332574210202,EXPERIMENT_ONLY
2024-02-12,23:00,test,2024,2024,20,19.56530453465034,0.43469546534965886,20,20,true,2024,2024-02,macro_non_southerly,20.259999999999998,0.259999999999998,20,true,-0.17469546534966085,0.6946954653496569,0,true,false,false,false,0.259999999999998,-0.43469546534965886,EXPERIMENT_ONLY
2024-02-13,20:00,test,2024,2024,22,20.30326460026531,1.6967353997346883,22,20,false,2024,2024-02,macro_non_southerly,21.897599999999997,0.10240000000000293,22,true,-1.5943353997346854,1.5943353997346854,1,true,false,false,true,-0.10240000000000293,-1.6967353997346883,EXPERIMENT_ONLY
2024-02-13,21:00,test,2024,2024,22,20.974181775022835,1.025818224977165,22,21,false,2024,2024-02,macro_non_southerly,21.897599999999997,0.10240000000000293,22,true,-0.9234182249771621,0.9234182249771621,1,true,false,false,true,-0.10240000000000293,-1.025818224977165,EXPERIMENT_ONLY
